passive_only,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,world_group,world,run,family,pattern,tick,timestamp_ms,visual,tone,field,before_tension,target_tension,delta_tension,before_rekopplung,target_rekopplung,delta_rekopplung,before_strain,target_strain,delta_strain,visual_sharpness,visual_distance,auditory_loudness,auditory_listen,raw_field_intake,adapted_field_intake
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,2291,1743937200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0648925,0.066271,0.0013784999999999908,0.72188525,0.755292,0.03340674999999993,0.13083525000000001,0.129171,-0.001664250000000006,0.66288,0.33712,0.118527,0.833925,0.075495,0.066271
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,2567,1744930800000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.090772875,0.064469,-0.026303875000000004,0.697921375,0.73434,0.03641862500000004,0.156002375,0.120317,-0.035685375000000005,0.685875,0.314125,0.118435,0.838842,0.073174,0.064469
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,2994,1746468000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.082076625,0.06723,-0.014846625000000002,0.701423,0.727039,0.025615999999999972,0.150330375,0.13046,-0.019870374999999996,0.654446,0.345554,0.124007,0.850171,0.076448,0.06723
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3159,1747062000000000,stabile_scharfe_form,geordnetes_hinhoeren,rekoppelt,0.12638475,0.065819,-0.06056574999999999,0.667644,0.726941,0.05929699999999993,0.178187375,0.130825,-0.04736237500000001,0.779108,0.220892,0.119045,0.876841,0.073642,0.065819
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3300,1747569600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.06521125,0.071491,0.006279750000000001,0.7227065,0.730859,0.008152500000000007,0.128735125,0.12456,-0.004175125000000002,0.693267,0.306733,0.137985,0.825761,0.08125,0.071491
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3405,1747947600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.100009125,0.073304,-0.02670512500000001,0.7049179999999999,0.755224,0.05030600000000007,0.1552535,0.133189,-0.022064499999999987,0.687643,0.312357,0.143667,0.831651,0.083298,0.073304
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3597,1748638800000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.113283875,0.063875,-0.049408875000000005,0.699466375,0.735193,0.03572662500000001,0.164658375,0.124243,-0.04041537499999999,0.715871,0.284129,0.125352,0.839553,0.072194,0.063875
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3785,1749315600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.100607875,0.075094,-0.025513875000000005,0.722988875,0.729429,0.006440125000000019,0.13426075,0.131725,-0.0025357500000000033,0.670048,0.329952,0.144219,0.815266,0.08578,0.075094
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3933,1749848400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.08977675,0.071512,-0.018264749999999996,0.709748625,0.72847,0.01872137499999993,0.147225375,0.133466,-0.01375937499999999,0.699585,0.300415,0.14094,0.843573,0.080927,0.071512
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,4116,1750507200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.12031075,0.080799,-0.03951175,0.710512625,0.726983,0.016470375000000037,0.1491395,0.134885,-0.014254500000000003,0.678288,0.321712,0.157789,0.806466,0.092363,0.080799
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,4130,1750557600000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0977965,0.065798,-0.0319985,0.69778725,0.733527,0.03573975000000007,0.1529895,0.125554,-0.0274355,0.811538,0.188462,0.11785,0.865006,0.073569,0.065798
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,4216,1750867200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.077678125,0.070067,-0.007611124999999996,0.7219283750000001,0.73153,0.009601624999999947,0.131263875,0.128197,-0.0030668749999999967,0.703023,0.296977,0.128868,0.854458,0.079248,0.070067
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,4859,1753182000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.075075625,0.063684,-0.011391625000000002,0.7254035,0.731455,0.0060514999999999874,0.1376215,0.128221,-0.009400500000000006,0.665734,0.334266,0.112692,0.834061,0.072517,0.063684
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,4963,1753556400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.118182125,0.083215,-0.034967125,0.71570375,0.726879,0.011175250000000081,0.148226625,0.134129,-0.014097625000000003,0.642543,0.357457,0.154673,0.798965,0.095713,0.083215
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,5141,1754197200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.149659375,0.078847,-0.07081237500000001,0.70287075,0.729757,0.02688625,0.150736625,0.131793,-0.01894362500000002,0.660364,0.339636,0.160228,0.791872,0.090594,0.078847
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,5395,1755111600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.09445737500000001,0.083885,-0.010572375000000009,0.717958125,0.725978,0.00801987500000001,0.1408345,0.13516,-0.005674499999999999,0.637329,0.362671,0.155116,0.810809,0.096328,0.083885
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6014,1757340000000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.085121375,0.063257,-0.021864375000000005,0.716123625,0.735804,0.019680374999999972,0.135756375,0.12153,-0.014226375000000013,0.825723,0.174277,0.116758,0.855583,0.070667,0.063257
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6093,1757624400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.091132875,0.079468,-0.011664875000000005,0.719484125,0.728962,0.009477874999999969,0.14683075,0.130751,-0.016079750000000004,0.647142,0.352858,0.154369,0.800767,0.091312,0.079468
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6221,1758085200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.097344375,0.076048,-0.021296374999999992,0.71337875,0.730199,0.016820250000000092,0.149158,0.129721,-0.01943700000000001,0.6687,0.3313,0.145179,0.815031,0.086914,0.076048
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6425,1758819600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.099880375,0.067226,-0.032654375,0.71466925,0.728368,0.013698749999999982,0.14521775,0.131012,-0.014205750000000017,0.602894,0.397106,0.114922,0.836349,0.077145,0.067226
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,7398,1762322400000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.07917725,0.068685,-0.010492250000000009,0.715817625,0.727707,0.01188937499999998,0.145636125,0.130544,-0.015092125000000012,0.71354,0.28646,0.126622,0.861303,0.077607,0.068685
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,7408,1762358400000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.06522775,0.080686,0.015458249999999993,0.722557,0.727889,0.005332000000000003,0.1350515,0.135462,0.0004105000000000081,0.785272,0.214728,0.160007,0.824289,0.091036,0.080686
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,7444,1762488000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.086007125,0.062549,-0.02345812500000001,0.716918875,0.732841,0.01592212500000001,0.14317325,0.12674,-0.01643325000000001,0.63173,0.36827,0.099685,0.846479,0.071374,0.062549
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8638,1766786400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.098892375,0.064969,-0.033923375000000006,0.70471175,0.731454,0.02674225000000008,0.1573515,0.129666,-0.027685500000000002,0.696099,0.303901,0.12369,0.844191,0.073535,0.064969
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,2367,1736399700000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1348915,0.063579,-0.0713125,0.687372125,0.731415,0.04404287500000004,0.1713445,0.128018,-0.04332650000000002,0.729944,0.270056,0.119717,0.867924,0.071426,0.063579
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3156,1736636400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1190195,0.063002,-0.0560175,0.721588,0.73215,0.01056199999999996,0.14568124999999998,0.129089,-0.016592249999999975,0.686238,0.313762,0.119022,0.832305,0.071565,0.063002
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,4533,1737049500000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.086929375,0.065217,-0.021712375000000006,0.718357,0.731744,0.013386999999999927,0.13962725,0.132542,-0.007085250000000015,0.690581,0.309419,0.124743,0.830025,0.074082,0.065217
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,5039,1737201300000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0930385,0.065647,-0.0273915,0.7210466249999999,0.731671,0.01062437500000002,0.14787975,0.132529,-0.015350749999999996,0.69003,0.30997,0.125934,0.82179,0.074696,0.065647
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6165,1737539100000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.074775625,0.07197,-0.002805624999999992,0.7251245,0.760669,0.03554450000000009,0.136010875,0.128681,-0.0073298750000000135,0.678629,0.321371,0.138252,0.831859,0.081871,0.07197
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6630,1737678600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.090607875,0.065192,-0.025415875000000004,0.7249685,0.734041,0.009072500000000039,0.144150375,0.126302,-0.017848375,0.680451,0.319549,0.123082,0.829268,0.07416,0.065192
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,7112,1737823200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.100090625,0.075799,-0.024291624999999997,0.7245042500000001,0.73357,0.009065749999999984,0.152581375,0.128038,-0.02454337499999998,0.712043,0.287957,0.152415,0.811542,0.086191,0.075799
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,7449,1737924300000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.09194075,0.063248,-0.028692750000000003,0.723170375,0.734729,0.011558624999999934,0.137894125,0.12662,-0.011274124999999996,0.681244,0.318756,0.118448,0.831804,0.071906,0.063248
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,7765,1738019100000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.081017875,0.065893,-0.01512487500000001,0.7211985,0.731693,0.010494500000000073,0.14342975,0.129584,-0.01384574999999999,0.729813,0.270187,0.121358,0.858981,0.074322,0.065893
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,7997,1738088700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0907255,0.062947,-0.027778499999999998,0.7241355,0.735149,0.01101350000000001,0.14774500000000002,0.127332,-0.020413000000000014,0.715742,0.284258,0.120711,0.850895,0.070991,0.062947
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,8120,1738125600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.089191375,0.065921,-0.02327037500000001,0.7276805,0.733974,0.006293500000000063,0.140821375,0.125983,-0.014838374999999987,0.680458,0.319542,0.124906,0.82832,0.075005,0.065921
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,8611,1738272900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.06856374999999999,0.066901,-0.0016627499999999906,0.729771375,0.731558,0.0017866250000000417,0.13243475,0.127061,-0.005373749999999983,0.646304,0.353696,0.11845,0.832166,0.076407,0.066901
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,2367,1736399700000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1348915,0.063579,-0.0713125,0.6867841250000001,0.731324,0.044539874999999896,0.170963875,0.127935,-0.043028874999999994,0.729944,0.270056,0.119717,0.867924,0.071426,0.063579
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3156,1736636400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1190195,0.063002,-0.0560175,0.721220375,0.732241,0.011020625000000006,0.1454485,0.129115,-0.0163335,0.686238,0.313762,0.119022,0.832305,0.071565,0.063002
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6165,1737539100000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.074775625,0.07197,-0.002805624999999992,0.724829125,0.760632,0.03580287500000001,0.135806125,0.128662,-0.007144125000000001,0.678629,0.321371,0.138252,0.831859,0.081871,0.07197
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6630,1737678600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.090607875,0.065192,-0.025415875000000004,0.724836625,0.734015,0.009178374999999961,0.1440765,0.126288,-0.017788499999999985,0.680451,0.319549,0.123082,0.829268,0.07416,0.065192
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,7112,1737823200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.100090625,0.075799,-0.024291624999999997,0.7244975,0.73355,0.009052500000000019,0.152576625,0.128026,-0.024550624999999993,0.712043,0.287957,0.152415,0.811542,0.086191,0.075799
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,7449,1737924300000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.09194075,0.063248,-0.028692750000000003,0.72300175,0.7347,0.011698250000000021,0.137759625,0.126601,-0.011158625000000005,0.681244,0.318756,0.118448,0.831804,0.071906,0.063248
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,7765,1738019100000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.081017875,0.065893,-0.01512487500000001,0.721075,0.731668,0.010592999999999964,0.143343875,0.129569,-0.01377487500000002,0.729813,0.270187,0.121358,0.858981,0.074322,0.065893
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,7997,1738088700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0907255,0.062947,-0.027778499999999998,0.72395025,0.735141,0.011190750000000027,0.147623625,0.127326,-0.020297625000000014,0.715742,0.284258,0.120711,0.850895,0.070991,0.062947
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8120,1738125600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.089191375,0.065921,-0.02327037500000001,0.727675125,0.733952,0.006276875000000071,0.140815,0.125968,-0.014846999999999999,0.680458,0.319542,0.124906,0.82832,0.075005,0.065921
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_paxg_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8611,1738272900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.06856374999999999,0.066901,-0.0016627499999999906,0.729761125,0.73153,0.001768875000000003,0.1323865,0.127044,-0.0053425,0.646304,0.353696,0.11845,0.832166,0.076407,0.066901
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,531,1735848900000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.09485725,0.071852,-0.023005250000000005,0.712911625,0.722701,0.009789374999999989,0.14702925,0.126876,-0.02015325000000001,0.70706,0.29294,0.143426,0.825968,0.081517,0.071852
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1377,1736102700000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.11372075000000001,0.065859,-0.04786175000000001,0.710427,0.727431,0.01700400000000002,0.147821875,0.125757,-0.022064874999999984,0.699159,0.300841,0.130369,0.821248,0.074855,0.065859
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1833,1736239500000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.143501625,0.072343,-0.07115862499999999,0.697255875,0.727574,0.030318125000000085,0.16527375,0.128295,-0.036978750000000005,0.694599,0.305401,0.142426,0.805552,0.08253,0.072343
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1853,1736245500000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.086494875,0.079247,-0.007247875000000001,0.717890375,0.729927,0.012036625000000023,0.1386965,0.125572,-0.013124500000000011,0.69456,0.30544,0.161308,0.788296,0.090739,0.079247
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,2022,1736296200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.086171625,0.071915,-0.014256624999999995,0.706398125,0.728077,0.021678874999999986,0.14136425,0.1274,-0.013964249999999984,0.62606,0.37394,0.115933,0.832502,0.082343,0.071915
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,2076,1736312400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.099126,0.091305,-0.007821000000000009,0.703471,0.724377,0.02090600000000009,0.15251399999999998,0.135265,-0.017248999999999987,0.658685,0.341315,0.168172,0.780912,0.105178,0.091305
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,2286,1736375400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.14117275,0.067296,-0.07387675000000002,0.690407125,0.726004,0.03559687499999997,0.16617725,0.130987,-0.035190250000000006,0.610308,0.389692,0.10483,0.837366,0.077143,0.067296
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,2319,1736385300000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0900315,0.064492,-0.025539500000000007,0.7128165,0.73036,0.017543500000000045,0.140389625,0.125699,-0.014690624999999985,0.665281,0.334719,0.120043,0.8493,0.073221,0.064492
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,2599,1736469300000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.15070475,0.073172,-0.07753275,0.6926685,0.728195,0.035526500000000016,0.16977599999999998,0.12795,-0.041825999999999974,0.647102,0.352898,0.140307,0.801162,0.084069,0.073172
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,2628,1736478000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.13359275,0.063549,-0.07004375000000002,0.69441,0.732563,0.03815299999999999,0.168306,0.126556,-0.04175000000000001,0.69281,0.30719,0.121203,0.843535,0.071974,0.063549
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,2928,1736568000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.103651375,0.063665,-0.039986375000000005,0.718521375,0.729078,0.010556624999999986,0.146285625,0.129134,-0.017151625000000004,0.651281,0.348719,0.104919,0.845359,0.07247,0.063665
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,2975,1736582100000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1145435,0.077247,-0.03729650000000001,0.711525375,0.728129,0.01660362500000001,0.144961375,0.130857,-0.014104375000000002,0.664443,0.335557,0.153282,0.803016,0.088515,0.077247
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3095,1736618100000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.10758075,0.085084,-0.022496749999999996,0.717376125,0.727149,0.009772875000000014,0.144007875,0.130265,-0.013742875000000015,0.62088,0.37912,0.155511,0.790625,0.098303,0.085084
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3277,1736672700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.124899875,0.078437,-0.04646287499999999,0.7035455,0.73005,0.02650449999999993,0.15737825,0.129993,-0.02738525,0.699149,0.300851,0.160091,0.802967,0.08947,0.078437
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3300,1736679600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.100194375,0.079244,-0.020950375000000007,0.711345875,0.728463,0.017117124999999955,0.149622125,0.132028,-0.017594124999999988,0.654799,0.345201,0.139146,0.79937,0.090988,0.079244
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3541,1736751900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.11387975,0.078924,-0.03495575000000001,0.70961775,0.72982,0.020202249999999977,0.160658375,0.130867,-0.02979137499999998,0.694971,0.305029,0.160668,0.797172,0.090191,0.078924
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3819,1736835300000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1330525,0.090087,-0.04296549999999999,0.7068065,0.725589,0.018782500000000035,0.16072999999999998,0.133995,-0.02673499999999998,0.639327,0.360673,0.183755,0.760198,0.104461,0.090087
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,4054,1736905800000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.148965125,0.083093,-0.065872125,0.68130625,0.728295,0.046988750000000024,0.173844375,0.129062,-0.044782374999999985,0.636408,0.363592,0.144907,0.796905,0.095695,0.083093
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,4275,1736972100000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0849365,0.075071,-0.0098655,0.720285875,0.732655,0.01236912499999998,0.14456575,0.127666,-0.01689974999999999,0.714125,0.285875,0.153497,0.829426,0.08503,0.075071
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,4461,1737027900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.139600125,0.06605,-0.073550125,0.690225375,0.730808,0.04058262499999998,0.169674625,0.127007,-0.04266762499999999,0.622887,0.377113,0.107965,0.827581,0.075731,0.06605
